% normalize=-1
% resample=no
% samplerate=22050
% version=0.7
% yaafedefinition=MFCC blockSize=2048 stepSize=1024
4.026074e+00,-2.099746e-01,8.595943e-02,-6.622899e-01,-6.915780e-01,1.388999e-01,8.936367e-01,1.380475e-01,4.239553e-01,4.477744e-01,-2.292665e-01,-2.154420e-02,-9.951292e-02
3.951130e+00,4.439591e-02,8.900330e-02,-5.298841e-02,-8.093274e-01,1.954424e-02,1.098212e+00,7.713602e-01,4.950339e-01,2.084605e-01,-2.441397e-01,3.315312e-02,8.206575e-02
2.779158e+00,-1.593925e-01,-1.577525e-02,-4.180202e-02,-6.241077e-01,-4.010492e-01,6.068653e-01,6.676847e-01,4.483771e-01,2.012109e-01,-2.616231e-01,1.293132e-01,5.662455e-02
2.323273e+00,-2.261943e-01,6.594572e-02,-1.571481e-01,-6.849429e-01,-1.882432e-01,6.700917e-01,1.654586e-01,1.377746e-01,3.270657e-01,-2.410663e-01,-2.369635e-02,1.156650e-01
1.637555e+00,-4.346782e-01,-1.002974e-02,9.699914e-02,-2.631537e-01,1.141487e-01,3.290528e-01,-9.979955e-02,-5.738257e-02,3.299200e-03,-2.380781e-01,-1.219382e-01,1.640131e-01
1.262120e+00,-1.047386e-01,-3.542155e-02,-1.325701e-01,-1.448552e-01,1.079127e-01,5.876944e-02,1.383604e-01,4.732120e-01,1.715140e-01,-1.108784e-02,-9.903346e-02,1.014403e-01
1.744485e+00,4.083545e-02,-1.907722e-02,-1.628782e-01,-2.407236e-01,-4.351486e-02,1.020953e-01,3.385867e-03,1.977501e-01,1.295180e-01,-2.286091e-01,4.889476e-02,-1.913550e-02
2.600391e+00,1.381231e-02,1.005063e-01,-5.169216e-02,-3.575357e-01,-1.456081e-01,3.112860e-01,-6.875268e-02,1.406577e-01,-9.582421e-02,-3.122986e-01,-2.242223e-01,-7.349008e-02
2.467330e+00,-7.357000e-02,-7.260016e-02,-4.451722e-02,-2.010219e-01,-2.054567e-01,8.023496e-02,-6.277873e-02,9.518527e-02,1.227541e-01,-1.825120e-01,-2.874134e-02,-2.906217e-02
3.124687e+00,-2.719435e-02,-1.311928e-01,-1.721571e-01,1.886057e-02,-1.180165e-01,1.676446e-02,-1.556075e-01,2.960562e-02,1.144224e-01,-9.850539e-02,7.662081e-04,-1.513941e-01
2.853906e+00,2.801648e-01,6.625620e-02,8.766731e-02,1.692776e-01,9.463305e-02,-2.436852e-01,-3.289357e-01,2.640254e-01,2.915374e-01,-1.766236e-01,7.720977e-02,-2.609073e-01
3.244073e+00,-1.381068e-01,-1.824099e-01,-3.703378e-01,1.250021e-01,-3.263095e-01,-3.874732e-01,-1.363370e-01,4.453443e-01,2.419679e-01,-3.219727e-01,-9.905449e-02,-1.001661e-01
2.399107e+00,2.124076e-01,-1.661601e-01,-3.923190e-01,1.912597e-01,-2.650688e-01,5.724721e-03,2.927657e-01,3.319025e-01,1.997517e-01,-2.659859e-01,-1.433162e-01,-5.165179e-02
2.347669e+00,4.277351e-01,-1.265640e-01,-1.992454e-01,7.613753e-02,-1.110240e-01,-1.400067e-01,2.725840e-02,2.306951e-01,6.939350e-02,-1.138469e-01,-3.413563e-01,-1.149608e-01
2.831992e+00,2.294741e-01,-1.256798e-01,-1.152804e-01,7.439006e-02,-1.205121e-01,-4.430131e-01,-1.973501e-02,1.599675e-01,1.491923e-01,-9.612821e-02,-2.656703e-01,4.906928e-02
2.824463e+00,1.048361e-01,-2.058754e-01,-3.396572e-01,5.109521e-04,-1.516299e-02,-4.036940e-01,5.047568e-02,9.901782e-02,-4.675641e-02,-2.349103e-01,-2.431108e-01,-7.352776e-02
2.470757e+00,3.491094e-01,-1.098724e-01,-2.360737e-01,1.149982e-01,-2.948553e-02,-1.094341e-01,-1.540645e-01,-2.107218e-02,6.294308e-04,-1.740435e-02,1.371097e-01,-1.849166e-01
2.934322e+00,2.915344e-03,8.427869e-04,-1.418682e-01,1.194853e-03,9.286689e-02,-1.475209e-01,-1.567506e-01,-4.584742e-02,-1.373032e-01,5.392325e-02,-9.481737e-02,-2.200189e-01
2.750187e+00,-1.733956e-01,2.498044e-01,-1.674480e-01,-6.887878e-02,-6.798962e-02,-1.735155e-01,-1.899294e-01,3.982325e-02,1.094264e-01,4.572007e-02,-7.781683e-02,-1.295343e-01
2.467661e+00,3.243803e-02,1.012814e-01,1.751319e-02,1.539167e-01,-2.410094e-01,-2.353439e-01,-1.809275e-02,-5.615939e-02,2.824012e-01,2.824981e-02,4.165069e-02,-1.028044e-01
3.004586e+00,1.430724e-01,5.308183e-02,-1.751867e-01,7.378305e-02,3.688930e-02,-1.895135e-01,1.793277e-01,3.209328e-02,-2.316943e-02,-3.039039e-01,7.012078e-02,-1.036142e-01
3.003301e+00,-5.078250e-02,2.386669e-01,-3.302656e-01,-8.332325e-02,-1.315576e-02,-6.307983e-03,-3.842682e-02,-1.598837e-01,-1.380025e-01,-1.878263e-01,-3.451747e-02,6.576774e-03
3.211915e+00,-2.928859e-02,2.317338e-01,-3.680582e-02,-9.753214e-02,-8.036864e-02,-3.763195e-01,-1.406364e-01,-4.395524e-02,-7.266375e-02,-4.314478e-02,-1.526547e-01,2.670554e-03
3.191879e+00,-3.893310e-01,3.100387e-01,-6.094054e-02,-8.496092e-02,-1.522472e-02,-1.708787e-01,-2.832035e-01,8.983433e-02,5.575060e-03,-1.051505e-02,-8.958847e-02,-1.933655e-01
3.444711e+00,-3.391735e-01,2.053872e-01,3.564280e-02,-2.591124e-02,3.518097e-02,-1.460651e-01,4.023842e-03,2.405421e-01,2.589921e-01,-1.388005e-01,-1.508366e-01,-7.137711e-02
3.130563e+00,-2.760500e-01,2.308964e-01,1.706899e-01,-1.739715e-01,-1.027513e-01,4.190092e-02,-1.534274e-01,-3.255902e-02,3.716629e-02,-2.627980e-01,-8.372131e-02,-5.906655e-02
3.200395e+00,-5.127126e-01,2.084038e+00,-7.080879e-01,-6.518623e-01,-7.259954e-02,-1.685637e-01,5.876916e-03,1.052157e-01,5.576604e-01,-8.783669e-02,4.240419e-01,2.610133e-01
2.646714e+00,-7.573726e-01,2.311138e+00,-8.329774e-01,-5.800377e-01,1.611703e-01,-3.241799e-01,-4.079380e-02,-3.442725e-02,7.243745e-01,-2.314232e-01,3.804679e-01,3.424491e-01
2.771241e+00,2.595700e-01,1.761840e+00,-2.643151e-01,-5.372580e-01,3.791781e-01,-5.164295e-01,-7.042056e-02,8.416016e-02,3.880355e-01,-1.095922e-01,2.489020e-01,4.019611e-01
2.381275e+00,-3.024715e-01,2.042077e+00,-6.102061e-01,-3.090370e-01,2.514368e-01,-5.140672e-01,-2.012480e-01,2.145315e-02,1.787898e-01,-1.362536e-01,2.988190e-01,3.318263e-01
2.646843e+00,-5.765940e-01,1.707518e+00,-5.759683e-01,-6.277815e-01,-4.115089e-02,-3.609322e-01,-2.657713e-01,-7.623565e-03,2.741874e-01,6.488794e-02,5.551638e-01,3.331106e-01
2.187434e+00,1.872347e-01,9.729018e-01,9.455292e-03,-3.505995e-01,4.720797e-01,-1.032141e-01,-2.934277e-01,1.847729e-01,-1.486935e-01,-5.259527e-02,5.361488e-01,4.725264e-01
1.716188e+00,8.318276e-01,4.604245e-01,5.112122e-01,-4.328486e-01,8.427369e-01,2.722879e-01,-2.265979e-01,5.841297e-01,-4.492595e-01,-2.757254e-01,5.727871e-01,4.703061e-01
1.866659e+00,1.128079e+00,1.608914e-02,8.401638e-01,-2.350900e-01,5.430057e-01,-2.051859e-01,-1.767026e-01,5.512229e-01,-2.122073e-01,-9.950758e-02,6.180610e-01,3.342480e-01
3.797594e+00,9.787854e-01,2.310478e-01,-1.277236e-01,-7.119338e-02,4.744558e-01,-3.793397e-01,-2.837647e-01,5.464564e-02,1.620684e-01,2.150863e-01,1.959873e-01,3.597737e-01
3.883326e+00,-5.964002e-01,-4.701697e-01,-1.396971e+00,2.327426e-01,3.698976e-01,-5.068399e-01,3.589491e-01,2.791636e-01,7.815783e-02,2.586630e-01,3.893325e-01,1.629855e-01
2.909978e+00,-1.798686e+00,-5.321081e-01,-1.396856e+00,6.144761e-01,7.348697e-01,-3.177304e-01,7.272845e-01,2.692308e-01,1.861244e-01,1.788444e-01,3.040147e-01,1.138275e-01
2.869656e+00,-1.937330e+00,-5.278395e-01,-1.062118e+00,8.042032e-01,7.907435e-01,-3.019056e-01,3.635064e-01,1.621412e-01,1.996509e-01,1.388420e-01,2.092182e-01,4.457773e-01
2.863310e+00,-2.194942e+00,-5.666599e-01,-9.865490e-01,6.602052e-01,9.777461e-01,-1.233267e-01,2.741558e-01,2.091578e-01,4.224909e-01,2.340096e-01,1.278066e-01,4.533724e-01
2.823098e+00,-1.999083e+00,-4.255694e-01,-5.264085e-01,5.801375e-01,4.386392e-01,-4.937237e-02,2.953682e-01,2.571930e-01,3.900510e-01,-8.577318e-02,1.233165e-01,5.618597e-01
3.075593e+00,-2.097217e+00,-1.493748e-01,-3.104794e-01,-2.509841e-01,-9.541343e-02,4.435404e-01,7.662568e-01,2.875080e-01,4.022971e-01,8.232846e-02,5.563615e-02,3.952496e-01
3.398406e+00,-8.701956e-01,3.983751e-01,-2.444181e-01,-3.180272e-01,-2.936562e-01,1.099920e-01,2.494372e-01,1.161705e-01,3.480275e-01,2.380970e-01,3.524580e-02,3.283088e-01
2.191770e+00,-2.183787e-01,3.504742e-01,-3.083654e-01,2.566633e-01,4.674004e-01,-1.428535e-01,2.063560e-01,-1.349163e-01,4.888408e-02,3.112260e-01,3.223359e-02,2.930062e-01
8.338372e-01,8.333382e-02,-6.596772e-02,-7.092960e-01,-9.796876e-02,6.229970e-01,-2.739958e-01,2.225446e-01,5.340986e-02,1.114897e-01,2.111812e-01,6.266143e-02,2.772206e-01
8.124914e-01,-2.738531e-01,9.250469e-04,-7.066901e-01,-3.723520e-01,7.392684e-01,-1.673180e-01,1.644120e-01,-1.563482e-02,-9.754877e-02,5.424961e-02,1.618853e-01,-4.009021e-02
2.694369e+00,-5.379256e-01,-1.079480e-01,-4.382423e-01,-2.328398e-01,6.983367e-02,3.615944e-03,2.271298e-01,-2.648210e-01,-1.480054e-01,-1.774931e-01,-8.248081e-02,9.709165e-02
2.711067e+00,-7.336228e-01,-4.914029e-01,-4.337474e-01,-1.544804e-01,-9.014461e-02,7.507023e-02,2.814583e-01,-1.805900e-01,-1.521615e-01,-2.254208e-01,1.115975e-02,-1.096294e-01
2.458732e+00,-4.666519e-01,-1.496414e-01,-1.332420e-02,3.750949e-02,1.376830e-01,-1.412659e-01,3.660178e-02,3.795012e-02,1.202855e-01,-3.593750e-02,1.495042e-01,2.498531e-01
6.487734e-01,-8.463045e-01,-1.809437e-01,-2.684661e-01,-2.658694e-01,2.010459e-01,9.418526e-02,-1.798201e-01,4.684094e-03,7.398167e-02,-4.206115e-01,-6.123354e-02,3.254983e-01
2.677766e+00,-7.620612e-01,-5.927912e-01,-2.554432e-01,6.000013e-01,7.554903e-01,2.326339e-01,-7.477500e-02,5.676598e-01,6.207005e-01,-8.166342e-02,2.549827e-01,5.560100e-01
3.636768e+00,-1.444454e+00,-7.659254e-01,2.465138e-01,5.139185e-01,5.649983e-01,3.431111e-01,2.997918e-01,3.254163e-01,6.776078e-01,-2.994228e-01,-1.160379e-02,4.061552e-01
4.443026e+00,-1.818063e+00,-1.011775e+00,-1.068467e-02,3.205737e-01,-2.485207e-02,6.089173e-01,5.189684e-01,1.334046e-01,2.546747e-01,-2.873285e-01,-1.712122e-01,6.133179e-01
4.608360e+00,-1.668089e+00,-3.359415e-01,-2.691342e-02,-6.445070e-01,-2.950445e-01,5.675243e-01,5.916780e-01,5.719270e-02,1.927597e-01,-1.126926e-01,-1.832810e-01,2.418028e-01
3.928851e+00,-9.438975e-01,9.860796e-01,-1.991385e-02,-9.507070e-01,1.211297e-01,2.340909e-01,-2.005246e-01,-4.104485e-02,1.034132e-01,2.411272e-02,1.369884e-01,-2.140737e-02
3.455919e+00,1.855418e-01,7.149522e-01,-2.639241e-01,-5.468420e-01,-1.164875e-01,5.747905e-02,-4.016428e-01,3.340670e-02,-1.095406e-01,-2.564273e-01,5.676318e-02,7.300884e-02
3.112774e+00,5.140083e-01,3.953446e-01,-1.989295e-01,-3.008070e-01,1.164714e-01,-2.250250e-02,-4.562175e-01,9.927570e-02,-1.524864e-01,-3.525207e-01,6.544111e-02,-2.425499e-04
2.121784e+00,6.198153e-01,-1.253317e-02,4.672116e-01,-7.475083e-02,2.194190e-01,-1.813285e-01,-1.632545e-01,-1.438063e-01,-1.919488e-01,-2.269417e-01,-6.283359e-02,-7.486413e-02
2.669025e+00,8.548251e-01,-4.522185e-01,2.804642e-01,-4.330330e-01,-5.506189e-02,-2.979390e-01,2.947530e-01,7.374443e-02,7.938881e-02,-2.354856e-02,-1.124386e-01,-1.673464e-02
4.124121e+00,2.260417e-01,-4.931303e-01,-1.702390e-01,-2.532865e-01,-2.751520e-01,-1.762178e-01,1.470139e-01,3.868081e-01,1.271549e-01,-7.741742e-02,2.702790e-01,1.936562e-01
4.341211e+00,-1.348520e-02,-1.369692e-01,-4.656156e-02,-5.402109e-02,-1.823319e-01,-4.121646e-01,-8.495888e-02,1.038745e-01,1.835336e-02,-6.083099e-02,9.795858e-02,3.134826e-01
3.696013e+00,-1.756942e+00,-6.023005e-01,-2.719637e-01,4.537866e-01,3.495007e-01,-1.848245e-01,3.320266e-01,6.859601e-01,-4.683772e-01,-2.652538e-01,4.850411e-02,2.357495e-01
3.069130e+00,-1.998337e+00,-1.024088e-01,-7.219963e-02,4.232822e-01,1.484052e-01,1.388776e-01,4.479135e-01,6.250121e-01,-6.218282e-01,-2.635489e-01,9.565036e-03,1.699766e-01
2.862408e+00,-1.705294e+00,2.658116e-01,-4.856798e-01,2.713171e-01,-9.233497e-02,3.186794e-01,4.642161e-01,6.277659e-01,-4.515927e-01,-1.778238e-01,4.563533e-02,-1.244015e-02
3.723222e+00,-7.278431e-01,5.457467e-02,-5.991882e-01,2.469760e-01,-5.558289e-01,-4.267096e-02,2.845069e-01,7.621123e-01,-2.187260e-01,-1.528908e-01,4.502781e-01,-3.143462e-02
4.253627e+00,-3.506098e-01,-4.024487e-01,-9.560312e-01,3.263604e-01,-3.596032e-01,-8.162953e-02,-1.514220e-01,5.275864e-01,1.963185e-01,1.821713e-01,1.950608e-01,-1.441298e-01
3.942600e+00,-1.233383e+00,-7.264131e-01,-9.869464e-01,8.172263e-01,1.546701e-01,-1.228822e-01,3.239353e-01,7.411608e-01,-9.043978e-02,-2.108317e-01,-4.229922e-01,-1.355445e-01
3.176437e+00,-1.767306e+00,-7.425254e-02,-5.510647e-01,1.990526e-01,5.796173e-02,1.800007e-01,4.156382e-01,7.856908e-01,-4.016462e-01,-4.237378e-01,-1.310285e-01,4.709382e-02
3.079730e+00,-1.002335e+00,2.609963e-01,-4.215126e-01,-9.054518e-02,-7.787565e-02,5.690621e-01,4.621110e-01,6.209192e-01,1.426139e-02,-1.042271e-01,-4.615644e-02,-4.214082e-01
3.083924e+00,-5.613608e-01,1.073805e-01,1.774485e-01,2.796513e-01,3.257163e-01,9.685822e-02,2.160346e-01,4.422110e-01,2.466956e-01,-1.297268e-01,-6.231205e-02,-1.410635e-01
2.890891e+00,-3.909793e-01,-3.029715e-01,1.657110e-03,3.123982e-01,1.160277e-01,-2.569475e-01,-5.542382e-02,3.324602e-01,9.509632e-02,4.774786e-03,-4.915710e-02,-6.146614e-02
3.553269e+00,2.607203e-01,1.216502e-01,4.472937e-03,1.696428e-01,5.994473e-02,1.316190e-01,8.095083e-02,2.202129e-02,1.517996e-01,9.495822e-03,1.688660e-01,-1.111409e-01
4.741799e+00,8.394754e-02,-4.867123e-01,-8.263956e-01,7.197085e-02,1.869809e-01,-6.527207e-02,2.516149e-02,2.288109e-01,1.283904e-01,2.249572e-01,-2.867107e-02,7.582777e-03
4.372225e+00,-9.003700e-01,-1.011837e+00,-1.400101e+00,5.758758e-01,8.269120e-01,-2.456619e-01,3.792147e-01,8.475215e-01,5.911469e-02,8.951347e-02,-3.551257e-01,-1.653094e-01
4.337959e+00,-1.457611e+00,-9.392745e-01,-7.817138e-01,3.330092e-01,6.437869e-01,7.542252e-03,2.903360e-01,1.081255e+00,1.080162e-01,-2.089836e-01,-6.560841e-01,2.782949e-01
4.338110e+00,-1.378305e+00,-4.818223e-01,2.439375e-01,-2.643072e-01,-2.153822e-01,5.016096e-01,7.813899e-01,9.016734e-01,1.879576e-01,-1.204999e-01,-5.002986e-01,4.603383e-01
4.179879e+00,-4.741352e-01,3.468071e-01,4.309834e-01,7.306971e-02,-9.431632e-02,3.510659e-01,3.479795e-01,1.756986e-01,3.083120e-01,3.157465e-02,-8.180762e-02,1.907579e-01
3.026490e+00,4.963785e-03,5.397004e-01,-4.337107e-01,4.593705e-01,3.776191e-01,-4.222036e-02,3.163670e-01,7.244885e-02,5.273519e-02,-1.454881e-01,3.484535e-02,-1.536184e-02
5.018182e-01,1.415725e-01,5.452562e-01,-3.617385e-01,1.759331e-01,1.838994e-01,-2.757270e-01,1.702912e-01,1.752615e-01,-1.338599e-01,2.330421e-02,8.675402e-02,-7.975258e-02
2.333805e+00,-3.885060e-01,3.199617e-01,-8.848157e-02,-2.470520e-01,-1.921702e-02,-1.899636e-01,2.550188e-01,4.714073e-02,-6.069308e-04,-6.901486e-02,3.688606e-02,1.742349e-01
2.928869e+00,-2.689658e-01,-1.059424e-01,-2.447986e-01,1.541435e-01,6.471569e-02,-5.185399e-02,-4.755900e-03,-9.828723e-04,3.932156e-02,-8.447963e-02,-2.375167e-01,9.739657e-02
1.901547e+00,-8.119891e-01,-8.226844e-01,-5.893769e-01,-6.139058e-02,3.250798e-01,3.696709e-02,1.129852e-01,3.724599e-01,-1.442752e-01,-3.619278e-01,-3.018895e-01,3.507777e-01
2.561623e+00,-9.542140e-01,-7.302351e-01,-1.190378e-01,4.229682e-01,8.990090e-01,3.748461e-01,1.507856e-01,4.357982e-01,1.694244e-01,-8.788083e-02,-2.225807e-01,7.547363e-01
3.643572e+00,-1.118950e+00,-3.552085e-01,1.468492e-01,1.702271e-01,4.661473e-01,7.562209e-01,2.257208e-01,7.754124e-01,2.249474e-01,-4.006660e-01,-2.793736e-01,6.759973e-01
3.898366e+00,-1.174010e+00,-9.429851e-02,3.482107e-01,-2.022433e-01,-4.284885e-01,7.868598e-01,6.709017e-01,5.161630e-01,7.870915e-02,-3.780143e-01,-1.838892e-01,6.282436e-01
3.565127e+00,-8.183098e-01,6.312366e-01,-6.049537e-02,-3.391030e-01,-1.381383e-02,6.805720e-01,4.840962e-01,1.684153e-01,3.414216e-01,-6.710643e-03,-9.707771e-02,1.360371e-01
3.272135e+00,-5.763678e-01,8.335471e-01,-2.981275e-02,-2.688712e-01,3.365883e-01,3.769125e-01,-2.350238e-01,1.682356e-01,5.109759e-01,-1.534688e-01,-2.093330e-01,2.205573e-01
3.150718e+00,-1.545249e-01,6.509773e-01,-1.231257e-01,-1.983598e-01,4.193334e-01,5.234072e-01,-1.846304e-01,1.546434e-01,3.766689e-01,-1.956317e-01,-1.050032e-03,4.639749e-01
2.863529e+00,-1.687331e-02,2.125866e-02,3.001096e-01,-4.806605e-02,6.426895e-01,1.970785e-01,-9.762401e-04,-2.181777e-01,3.210197e-01,2.021010e-01,-1.793874e-02,2.181675e-01
1.327521e+00,6.276136e-01,-7.117067e-01,8.241823e-01,-1.907432e-01,5.107022e-01,-2.580181e-01,-9.296720e-02,-1.284225e-01,2.841829e-01,1.904285e-01,6.018451e-02,-4.314580e-02
1.027909e+00,9.232068e-01,-8.790365e-01,5.409102e-01,-2.778740e-01,3.472409e-01,-4.057244e-01,6.049666e-02,3.157759e-02,1.695576e-01,-1.990851e-01,2.700580e-01,-2.671557e-02
1.912568e+00,4.897752e-01,7.210733e-02,3.127608e-01,-3.354931e-01,1.660036e-02,-1.421689e-01,-1.249000e-01,1.455029e-01,-4.320509e-02,-2.029649e-01,5.648613e-01,-4.321522e-02
3.300699e+00,6.700531e-02,4.571356e-01,4.555669e-02,-6.171805e-01,-4.221298e-01,2.851667e-01,2.133595e-02,3.126122e-01,5.490654e-02,-1.256710e-01,3.505439e-01,1.687901e-01
1.247700e+00,1.067789e+00,-7.422463e-02,3.927870e-01,-4.258678e-01,-2.488625e-01,4.452980e-01,-1.458868e-01,3.109667e-01,-9.276463e-02,2.167404e-02,3.603636e-01,-9.990273e-02
1.375186e+00,7.206812e-01,-3.870862e-01,2.739068e-01,-4.406319e-01,2.255147e-02,-1.392258e-01,2.930306e-03,1.290425e-01,9.731948e-02,-4.440549e-02,4.030290e-02,-1.198624e-01
1.618859e+00,1.614727e-01,-4.112406e-01,7.517572e-02,-3.998854e-01,1.536185e-01,-2.615598e-01,1.046194e-01,-2.835772e-01,-3.026238e-02,-2.762570e-03,3.573496e-01,-9.941950e-02
3.649530e+00,2.453853e-01,-1.418811e-01,-4.630482e-02,-3.743217e-01,-3.237828e-01,1.523186e-01,3.337939e-01,6.579781e-01,-4.613196e-02,-2.935395e-01,4.575127e-01,1.743023e-01
3.700689e+00,-1.471420e-01,-4.225855e-01,-5.186602e-01,2.431996e-01,-4.070236e-01,3.195039e-01,6.515029e-02,6.505510e-01,1.047679e-01,-2.226170e-01,4.521416e-02,4.304696e-01
4.598135e+00,6.723355e-01,-4.501530e-01,-9.231664e-01,-8.554020e-02,-2.045510e-01,6.903157e-02,-3.426449e-01,4.540252e-01,2.365571e-01,5.220610e-02,3.877210e-01,2.440613e-01
4.672368e+00,2.159017e-01,-8.709254e-02,-3.257210e-01,1.150561e-01,-2.656193e-01,-4.428026e-01,-5.822269e-01,3.154891e-01,2.821664e-01,-7.836672e-02,-3.180904e-02,2.432701e-01
