% normalize=-1
% resample=no
% samplerate=22050
% version=0.7
% yaafedefinition=MFCC blockSize=2048 stepSize=1024
9.242319e-01,-2.019496e-02,6.202702e-01,5.351198e-01,4.999981e-01,1.572980e-01,2.387834e-01,2.517242e-02,-1.615634e-02,1.931090e-01,3.366289e-01,1.202967e-01,-6.826382e-02
6.036558e-01,-5.501628e-01,1.975004e-01,4.908586e-01,5.083852e-01,2.980778e-01,1.488998e-01,1.384558e-01,2.499877e-01,2.423040e-01,3.784082e-01,1.374376e-01,2.146905e-01
2.620864e+00,5.042700e-01,8.719973e-01,6.590196e-01,6.754455e-01,3.570264e-01,3.090622e-01,1.273116e-01,2.902070e-01,2.175154e-01,5.328376e-02,2.908971e-02,1.673401e-01
3.419918e+00,9.391738e-01,1.342325e+00,9.563784e-01,7.523804e-01,3.749156e-01,2.456205e-01,3.196206e-01,2.588199e-01,2.534458e-01,1.867204e-01,1.026113e-01,1.035462e-01
-5.694259e-01,-1.269316e-01,8.151525e-01,4.786366e-01,3.290132e-01,6.638278e-01,1.601869e-01,2.013882e-02,4.085708e-01,5.029075e-01,3.276101e-01,3.376110e-01,3.789494e-02
-4.144717e-01,-9.309463e-03,6.665536e-01,2.375904e-01,-8.423715e-04,7.369053e-02,-7.134836e-02,-6.668654e-02,1.437027e-01,1.988400e-01,4.626044e-01,3.704359e-01,3.624844e-01
2.198946e+00,2.809302e-01,4.427946e-01,4.968941e-01,2.309890e-02,-2.715326e-01,1.074265e-01,1.207035e-01,-1.724453e-01,-1.364718e-01,4.484089e-02,4.833431e-01,4.759925e-01
2.021501e+00,5.627403e-01,1.199878e-01,5.289866e-01,2.741949e-01,3.438741e-02,3.186625e-01,2.879642e-01,1.439031e-01,-9.370063e-02,-7.664924e-02,1.383484e-01,2.601373e-01
1.773267e+00,3.347174e-01,1.443618e-01,6.576794e-01,1.981835e-01,3.642607e-02,6.964197e-01,5.710832e-01,2.621290e-01,2.393386e-01,-2.719533e-02,2.278471e-01,2.810040e-01
2.160588e+00,-6.860927e-02,2.928542e-01,2.628227e-01,1.737927e-01,7.073742e-02,4.416869e-02,-2.260682e-02,1.163645e-01,1.645948e-01,1.958585e-01,-5.931272e-02,1.484703e-01
2.820402e+00,2.856254e-01,5.091079e-01,4.082649e-01,2.927823e-01,1.563209e-01,1.044275e-01,1.982587e-02,1.690883e-01,2.257541e-01,2.605796e-01,-1.068606e-02,2.061722e-01
4.472715e+00,9.282849e-01,9.970184e-01,8.404239e-01,6.897029e-01,2.745443e-01,3.842110e-01,2.974886e-01,4.383278e-01,3.676815e-01,-1.352133e-02,2.061321e-01,-1.048224e-01
3.832508e+00,6.157977e-01,6.225294e-01,4.789316e-01,6.212564e-01,-1.424698e-01,2.393050e-01,2.156681e-01,4.916774e-02,2.696812e-01,1.328577e-01,2.176709e-01,-3.518675e-02
3.833238e+00,4.669147e-01,6.112838e-01,6.682933e-01,6.668012e-01,-6.761227e-02,1.626388e-01,1.844574e-01,9.194944e-02,4.310293e-01,2.377419e-01,4.288114e-01,2.013684e-01
-1.585950e+00,-7.574276e-01,7.441236e-01,6.086133e-01,3.922644e-01,6.644209e-01,7.671053e-02,-2.355300e-01,-9.584533e-02,-2.256672e-02,-5.902609e-02,1.460499e-01,-1.347320e-01
-2.160468e+00,-1.026553e+00,5.303207e-01,5.266812e-01,4.276431e-01,4.443496e-01,1.188256e-01,-1.029641e-01,-7.394404e-02,-6.753126e-02,1.734381e-01,9.547714e-02,-4.928216e-02
4.718687e-01,1.279893e+00,8.429442e-01,2.661441e-01,6.214658e-02,5.250368e-01,2.485812e-01,2.878507e-01,2.283546e-01,3.876632e-02,-7.571542e-02,-6.194175e-03,-1.002676e-01
4.208527e+00,1.943053e-01,3.189935e-01,8.634515e-01,8.109135e-01,4.699839e-01,2.950233e-01,-8.289234e-03,-1.219902e-01,-9.903112e-02,-8.879654e-02,-1.624902e-02,2.251763e-01
1.469733e+00,7.137566e-01,6.929931e-01,5.033629e-01,1.179410e-01,2.155468e-01,6.201465e-01,3.526007e-01,6.284486e-01,3.287577e-01,-3.903723e-02,-5.373874e-02,4.332873e-01
1.224993e+00,4.314773e-01,8.397906e-01,1.195542e-01,2.538883e-01,1.311160e-01,1.646908e-01,1.022702e-01,2.789878e-02,-6.820526e-02,2.391464e-02,7.022350e-02,4.117665e-01
1.172176e+00,2.751948e-01,6.477115e-01,4.215728e-01,3.939834e-01,6.504257e-02,9.077214e-02,-3.959622e-02,-1.247493e-01,5.954957e-02,-1.629553e-02,9.876316e-02,2.545561e-01
5.503586e-01,-5.602225e-01,1.443189e-01,6.775509e-01,7.196207e-01,1.443979e-01,6.129169e-03,5.628354e-03,2.547763e-01,4.113898e-01,4.698541e-01,2.313961e-01,3.519328e-01
9.396343e-01,-4.120483e-01,3.689232e-01,4.681076e-01,6.611810e-01,1.662972e-01,2.555228e-01,5.586716e-02,6.984251e-02,9.436117e-02,2.529561e-01,1.167447e-01,3.500396e-02
1.068714e+00,-8.425242e-01,5.136306e-01,9.366653e-01,9.044772e-01,3.032706e-01,1.343281e-01,1.475487e-01,3.225669e-01,3.830196e-01,2.330390e-01,1.224601e-01,3.043913e-01
5.869481e-01,5.998973e-01,1.042422e+00,4.118325e-01,2.505557e-01,6.273033e-01,-3.023584e-02,-3.905731e-01,1.000202e-01,1.990692e-01,1.519708e-02,2.640360e-01,-2.531451e-01
8.816553e-01,8.311573e-01,1.077088e+00,3.857222e-01,3.469340e-01,4.322580e-01,1.840354e-01,-8.820183e-03,9.911967e-02,3.219029e-02,2.136574e-01,3.174595e-01,-4.688912e-02
2.482369e+00,7.925264e-01,6.598744e-01,5.875829e-01,5.460413e-02,1.572944e-01,2.843081e-01,3.338505e-01,5.643901e-02,8.873460e-02,2.351638e-01,6.572150e-01,5.728217e-01
2.639118e+00,-2.922690e-01,7.670712e-01,6.928686e-01,3.656652e-01,1.928342e-01,4.449611e-01,2.719786e-01,2.803488e-01,-4.266466e-02,-3.610798e-02,3.403987e-01,4.596106e-01
1.129540e+00,6.440527e-01,4.322935e-01,8.892074e-01,5.012656e-01,2.320183e-01,5.534387e-01,3.748946e-01,4.751723e-01,3.981934e-02,2.141203e-02,-1.404468e-02,2.485326e-01
1.791420e+00,-2.990312e-01,2.684517e-01,1.332259e-01,2.117063e-01,-9.118233e-02,4.046518e-02,-1.041945e-01,8.622584e-02,7.380514e-02,1.733703e-01,-8.367041e-02,1.253222e-01
2.649271e+00,1.822869e-01,5.628185e-01,3.326295e-01,3.760566e-01,3.477206e-02,1.383064e-01,-2.845783e-02,1.706089e-01,1.693238e-01,2.648886e-01,-2.911654e-02,1.893105e-01
4.513247e+00,1.100532e+00,1.193690e+00,7.707515e-01,6.404876e-01,5.069047e-01,2.806538e-01,3.809911e-01,3.055817e-01,2.682645e-01,-3.172420e-02,2.020273e-02,6.282594e-02
4.175782e+00,4.092428e-01,2.117204e-01,7.231865e-01,6.901760e-01,1.402843e-01,1.703709e-01,2.061851e-02,-5.337890e-02,2.603567e-02,6.677018e-02,1.064810e-01,3.011308e-01
4.872629e+00,7.992869e-01,4.998440e-01,9.848382e-01,8.820022e-01,2.177042e-01,2.076969e-01,4.696142e-02,5.687720e-02,3.072708e-02,1.629683e-01,1.056221e-01,4.299929e-01
4.669519e-01,6.756318e-01,1.417099e+00,8.560546e-01,3.314091e-01,7.682219e-01,1.650785e-01,8.636410e-02,4.903249e-01,4.982341e-01,1.953449e-01,4.621114e-01,6.765246e-02
-1.848818e+00,-7.648451e-01,7.305738e-01,7.321337e-01,6.422287e-01,7.751014e-01,3.326705e-01,6.529645e-02,9.356999e-02,1.204155e-01,2.247344e-01,2.491534e-01,1.943261e-02
-1.448762e-01,1.238029e+00,1.476139e+00,8.767037e-01,2.972895e-01,5.755502e-01,1.791110e-01,1.592517e-01,-8.352218e-03,1.239664e-01,1.613954e-01,1.872637e-01,2.061827e-02
3.704833e+00,1.221292e+00,3.480715e-01,4.572416e-01,2.328479e-01,2.295578e-01,1.906310e-01,-1.830231e-01,2.194789e-01,-2.615450e-01,-3.098818e-02,-8.232538e-03,1.257716e-01
