% normalize=-1
% resample=no
% samplerate=22050
% version=0.7
% yaafedefinition=MFCC blockSize=2048 stepSize=1024
-4.770862e-02,-3.729433e-01,6.351930e-01,-6.167052e-01,-9.748340e-02,-1.539561e-01,-6.351815e-02,5.044964e-02,3.760003e-01,-2.682038e-01,1.370011e-01,-4.315504e-01,2.214816e-01
2.425091e-01,-3.220390e-01,7.485766e-01,-4.928440e-01,4.365517e-02,-7.829204e-02,3.171181e-04,-2.066170e-01,1.606095e-01,-2.714784e-01,1.774297e-01,-4.100037e-01,1.871703e-01
5.108812e+00,-3.395347e-01,-5.351887e-01,-8.447968e-01,8.840510e-02,1.782743e-01,1.688549e-01,-1.268547e-01,5.222051e-02,-4.565516e-01,3.123200e-01,-1.463284e-01,2.504333e-01
5.649918e+00,-5.251372e-01,-4.755205e-01,-5.908064e-01,4.653201e-01,4.331689e-01,3.493997e-01,2.460831e-01,2.222976e-01,-3.762620e-01,1.026971e-01,-3.275501e-01,1.901920e-01
5.636026e+00,-5.189766e-01,-5.815211e-01,-5.471605e-01,5.471048e-01,4.884043e-01,3.513768e-01,-1.223373e-01,4.539253e-01,-2.578999e-01,3.561948e-01,-1.329179e-01,1.847787e-01
5.712612e+00,-5.381476e-01,-3.519660e-01,-2.856046e-01,4.742759e-01,3.062946e-01,4.394835e-01,-1.469767e-01,3.092036e-01,-1.568436e-01,3.190269e-01,-3.222128e-01,2.446525e-01
5.588169e+00,-3.025800e-01,-2.740352e-01,-3.642683e-01,5.730508e-01,4.283064e-01,5.154795e-01,2.025885e-02,2.883286e-01,-1.918742e-01,4.608721e-01,-1.474872e-01,3.449860e-01
5.734960e+00,-6.974484e-01,-4.681165e-01,-3.950880e-01,3.925800e-01,2.210839e-01,3.733152e-01,-4.972089e-02,1.337135e-01,-2.519634e-01,3.672831e-01,-2.071894e-01,2.345402e-01
5.622405e+00,-8.457038e-01,-4.912502e-01,-5.073879e-01,1.839221e-01,2.863055e-01,3.996569e-01,5.619529e-02,3.111874e-01,-2.488652e-01,2.238490e-01,-4.604065e-01,1.438027e-02
5.765780e+00,-1.264538e+00,-6.979723e-01,-4.957181e-01,3.797712e-01,3.724240e-01,2.318827e-01,-2.113988e-01,2.546770e-01,1.960538e-02,5.045009e-01,-5.056206e-03,3.080456e-01
5.648247e+00,-1.020778e+00,-5.122039e-01,-4.075238e-01,3.698875e-01,2.601549e-01,2.596036e-01,-1.917665e-01,2.014044e-01,-1.586343e-01,3.436880e-01,-1.508661e-01,1.727244e-01
4.771925e+00,-2.517729e-01,1.500399e-01,-3.377336e-01,3.889214e-01,2.428720e-01,6.384565e-02,-4.783440e-01,2.339919e-01,-6.310403e-02,3.010916e-01,-3.014606e-01,1.438204e-01
1.392779e+00,-3.400760e-01,8.933996e-01,-4.094820e-01,-9.484359e-02,1.612816e-01,5.112198e-01,1.056598e-01,4.254696e-01,-5.730862e-02,3.092035e-01,-3.772646e-01,2.049490e-01
5.148917e+00,-7.926354e-01,-2.413263e-01,-2.428745e-01,4.945397e-01,2.675171e-01,3.341655e-01,-2.569270e-01,-9.392691e-03,-4.320539e-01,3.056841e-01,-2.288222e-01,2.512827e-01
5.958655e+00,-1.325741e+00,-4.068123e-01,-4.467927e-01,4.039035e-01,3.032906e-01,2.547540e-01,-8.843692e-02,1.840964e-01,-1.317947e-01,3.394614e-01,-3.719120e-01,8.869269e-02
6.033092e+00,-1.156981e+00,-2.304215e-01,-1.028098e-01,6.631987e-01,4.720194e-01,2.806843e-01,-6.169681e-02,4.064109e-01,-7.646517e-03,3.101391e-01,-2.475289e-01,3.727913e-03
5.946077e+00,-1.752827e+00,-4.903667e-01,-3.325801e-01,4.885905e-01,4.791976e-01,2.608147e-01,-2.382594e-01,2.324963e-01,-8.877174e-02,4.837726e-01,-1.718786e-01,1.681484e-01
5.888697e+00,-1.414617e+00,-3.466722e-01,-2.038458e-01,4.840069e-01,4.214652e-01,2.541478e-01,-2.101071e-01,3.832761e-01,2.304555e-01,4.203518e-01,-1.652510e-01,1.628186e-01
4.431124e+00,-9.426446e-01,5.397645e-03,-4.218633e-01,2.339053e-01,6.583491e-01,6.328073e-01,1.532389e-01,6.500345e-01,-4.294802e-03,6.558689e-02,-5.739987e-01,1.334380e-01
2.297182e+00,-5.611622e-02,1.236809e+00,-4.823243e-01,-5.155435e-01,3.074083e-01,6.551422e-01,7.989861e-02,5.328989e-01,2.168898e-01,2.868559e-01,-4.699049e-01,3.546746e-02
6.029145e+00,-1.536970e+00,-3.987773e-01,-5.233656e-03,3.831247e-01,2.643712e-01,2.993134e-01,-3.393139e-01,3.601730e-01,-1.851749e-01,8.312133e-02,-3.480721e-01,1.957471e-01
6.052258e+00,-1.710227e+00,-4.935886e-02,4.315340e-02,4.312423e-01,2.618808e-01,1.096417e-01,-1.970583e-01,3.040478e-01,-1.538551e-01,1.258348e-01,-2.007664e-01,3.117120e-01
6.044260e+00,-2.034669e+00,-2.199227e-01,-3.951207e-02,2.201328e-01,2.032668e-01,2.398167e-01,-2.579701e-01,4.336410e-01,6.448478e-03,2.621411e-01,-1.968320e-01,-7.442875e-03
5.981300e+00,-2.086947e+00,-4.172617e-01,-1.886818e-01,3.119209e-01,2.471088e-01,1.727486e-01,-2.161762e-01,3.803814e-01,4.306995e-04,2.509287e-01,-2.210353e-01,4.959343e-02
5.635734e+00,-1.444401e+00,5.098156e-02,8.597907e-02,4.825564e-01,3.507865e-01,1.989671e-01,-4.031874e-01,2.279392e-01,1.074738e-01,8.570897e-02,-2.199405e-01,1.394050e-01
2.497195e+00,-2.637339e-01,9.793454e-01,-4.357901e-01,-1.458924e-01,5.065055e-01,6.768188e-01,-7.155425e-02,4.019080e-01,1.741678e-01,1.583313e-01,-1.713652e-01,-6.812475e-02
3.370352e+00,-8.643851e-01,3.445052e-01,-6.089645e-02,2.331141e-01,3.365533e-01,1.978751e-01,-2.634186e-01,5.025322e-01,5.754043e-02,-2.107560e-01,-3.435424e-01,-1.513154e-01
5.099617e+00,-1.907489e+00,-4.327439e-01,9.949630e-02,6.607735e-01,4.607274e-01,2.982945e-01,-7.927017e-02,1.904691e-01,-3.419912e-02,3.959871e-03,-7.118049e-02,1.292048e-01
4.984818e+00,-1.350432e+00,-3.178658e-01,2.495426e-01,5.472200e-01,4.013088e-01,3.843670e-01,2.701201e-02,3.031017e-01,-6.090547e-02,7.562634e-02,7.715261e-02,7.060363e-03
4.715019e+00,-1.624838e+00,-6.337645e-01,-2.241539e-02,5.331800e-01,3.953932e-01,2.233980e-01,-1.676572e-01,1.757309e-01,-5.523269e-02,8.862472e-02,-1.032297e-01,1.521938e-01
4.349709e+00,-1.177994e+00,-4.799327e-01,2.231898e-01,2.769464e-01,3.144959e-01,1.998775e-02,-2.262502e-01,3.473442e-01,7.558787e-02,7.811259e-02,1.586990e-03,-2.225869e-02
3.094975e+00,-3.687001e-01,-1.518041e-01,-1.573888e-01,2.059629e-01,7.325011e-01,1.448777e-01,-3.281541e-01,5.283685e-01,2.294805e-01,1.565379e-01,-2.007776e-01,-8.173764e-02
1.040711e+00,-3.594555e-02,2.768706e-01,-5.001934e-01,-3.852484e-01,8.480837e-01,8.007055e-01,4.016305e-02,5.817299e-01,1.888643e-01,-3.828812e-02,-1.913799e-01,-2.032828e-01
2.548809e+00,-8.246084e-01,2.742387e-01,-6.065590e-01,2.312112e-01,2.775163e-01,2.850675e-01,1.312893e-01,-2.193868e-01,-2.021790e-01,-1.176431e-01,-2.009209e-01,-9.190526e-02
2.736189e+00,-1.257630e+00,-9.143607e-02,-5.872695e-01,3.405347e-01,2.953818e-01,2.407883e-01,1.292846e-01,-4.798730e-02,-8.014267e-03,1.552439e-01,-2.642157e-02,-4.528417e-03
2.522300e+00,-8.837482e-01,1.952902e-01,-4.854306e-01,3.869349e-01,1.156756e-01,3.491410e-01,1.645847e-01,1.543081e-01,-9.153589e-02,2.895238e-01,1.030671e-01,-1.298632e-01
1.840283e+00,-7.788089e-01,5.125556e-01,-4.206195e-01,2.035560e-01,4.310868e-01,5.367977e-01,1.981455e-01,2.428980e-01,8.050317e-03,-3.654404e-02,-3.161869e-01,-1.703454e-01
1.009708e+00,-5.731399e-01,4.460621e-01,-3.806781e-01,1.884073e-01,3.442061e-01,5.916388e-01,3.296127e-01,4.892420e-01,1.001421e-01,-1.174810e-01,-3.160375e-01,-2.140559e-01
2.279995e+00,-1.225428e+00,2.477651e-01,-2.163368e-01,1.632432e-01,4.293025e-01,2.765673e-01,1.499268e-01,2.500485e-01,8.357380e-02,-1.217626e-02,-2.878208e-01,-1.693324e-01
2.232122e+00,-8.967176e-01,3.141274e-01,-7.923888e-02,5.717523e-01,3.710936e-01,3.870138e-01,-1.340044e-01,3.171269e-01,1.546264e-02,-8.498004e-02,-1.217640e-01,-2.073350e-01
2.350116e+00,-1.214031e+00,-1.014353e-01,-2.808816e-01,6.316651e-01,3.996562e-03,1.667628e-01,9.020971e-02,1.632478e-01,-1.421488e-01,-1.765648e-01,-1.321826e-01,-2.449956e-01
1.835545e+00,-9.281641e-01,2.257044e-01,3.990757e-02,5.236808e-01,2.936044e-02,4.988871e-02,-1.281614e-01,3.929825e-02,-9.148838e-02,-6.594535e-02,-3.058644e-01,-2.816722e-01
2.072226e+00,-9.748997e-01,4.615528e-01,-1.622061e-01,2.036812e-01,-7.379630e-02,1.841207e-02,-9.314653e-02,1.095114e-01,6.535242e-02,-2.497156e-02,-3.653299e-02,-7.127515e-02
2.109227e+00,-1.170137e+00,2.157105e-01,-2.938607e-01,3.207251e-01,7.028842e-02,4.113612e-01,1.484357e-01,1.952859e-01,9.385814e-02,6.563629e-02,-1.815111e-01,-4.094676e-02
2.073911e+00,-9.303337e-01,1.582024e-01,-2.044390e-01,5.605878e-01,2.063111e-01,4.081494e-01,5.886959e-02,3.929960e-01,5.060903e-02,-1.770565e-02,-1.919273e-01,-4.444494e-02
2.232019e+00,-1.130348e+00,1.725331e-01,-9.010623e-02,4.341309e-01,4.559313e-02,2.209249e-01,-3.031727e-02,7.127943e-02,5.658434e-03,1.354094e-01,-9.063542e-02,-7.548470e-02
1.838898e+00,-9.204044e-01,5.141800e-01,7.062363e-02,4.852337e-01,3.502457e-03,2.660342e-01,-2.909681e-02,-1.518088e-01,-6.482028e-02,-2.599354e-02,-3.915625e-01,-2.620602e-01
1.569707e+00,-6.578079e-01,6.809653e-01,-1.383586e-01,-6.411206e-02,-2.152417e-01,1.314721e-01,-5.390393e-02,-2.465840e-01,-3.073873e-01,-4.632139e-01,-5.231939e-01,-1.936834e-01
9.212833e-01,-8.409193e-01,6.131131e-01,-2.943668e-01,7.862695e-04,-1.747861e-01,9.336232e-02,-3.452670e-01,-1.117814e-01,-1.033163e-01,-2.547757e-01,-4.150746e-01,-1.120765e-01
1.918287e+00,-1.118576e+00,2.381913e-01,-3.201061e-01,1.573217e-01,-7.066551e-02,1.500427e-01,-1.089634e-01,2.113797e-01,-5.424366e-02,-5.292673e-02,-2.303981e-01,-1.662704e-02
2.058079e+00,-9.817069e-01,2.756163e-01,-1.737472e-01,3.711663e-01,-1.939386e-01,1.739164e-01,1.359357e-02,1.629660e-01,-2.276142e-01,-9.511109e-02,-2.124958e-02,-8.128250e-02
2.333259e+00,-1.106026e+00,2.986189e-01,-7.467125e-02,5.124431e-01,9.721778e-02,1.402279e-01,-9.480424e-02,1.978913e-01,-1.031665e-01,1.318364e-02,3.502646e-02,-1.095112e-01
2.098451e+00,-1.388322e+00,2.225749e-01,-7.263927e-02,2.742308e-01,-1.985974e-01,3.826553e-01,-1.215572e-01,1.918276e-01,-9.313549e-02,-8.347468e-02,-7.449592e-02,4.482683e-02
2.070359e+00,-1.017124e+00,6.865064e-01,4.300029e-02,5.151913e-01,8.799654e-02,4.348226e-01,-9.812181e-02,3.369342e-01,-1.805353e-01,-1.683188e-01,-2.516041e-01,-1.139323e-01
1.317201e+00,-1.033297e+00,4.921194e-01,-3.931019e-01,1.362022e-01,-2.435425e-01,4.016937e-01,1.760291e-01,2.139716e-01,-3.251666e-01,-1.984930e-01,-4.540266e-01,-3.466016e-01
1.410480e+00,-1.000529e+00,7.541053e-01,-5.142083e-01,9.215390e-02,-3.403411e-01,2.811558e-01,-6.625163e-02,9.461044e-02,-2.885668e-01,-2.807024e-01,-2.540811e-01,-2.411749e-01
2.269792e+00,-1.401923e+00,5.384222e-01,-3.183068e-01,4.096524e-01,-9.537608e-02,4.606424e-01,5.744988e-02,1.748475e-01,-2.805121e-01,-5.756998e-02,-1.422654e-01,9.995968e-03
2.191462e+00,-1.056643e+00,5.312294e-01,2.548055e-03,7.439570e-01,-4.887940e-02,6.634271e-01,-2.059171e-02,1.899334e-01,-2.488100e-02,-2.919713e-01,-1.260543e-01,2.380355e-02
2.277433e+00,-1.484514e+00,5.775272e-01,-9.716357e-02,2.547965e-01,-1.456323e-01,2.764707e-01,-1.242544e-01,1.267430e-01,-8.917025e-02,-8.331219e-02,-7.723605e-02,2.853889e-02
1.907679e+00,-1.174646e+00,4.296385e-01,-5.366256e-02,2.899553e-01,-1.916391e-01,7.418751e-02,-4.377471e-01,4.346106e-02,-2.799086e-01,1.437272e-01,-1.258435e-01,7.236301e-02
1.813150e+00,-8.341800e-01,8.848428e-01,-2.248481e-01,1.130287e-01,-1.020347e-01,3.471622e-01,-1.595487e-01,2.468801e-01,-2.179608e-02,-6.686138e-02,-3.331222e-02,6.710206e-02
1.406383e+00,-8.304854e-01,8.076819e-01,-5.926594e-01,8.430351e-02,-2.894181e-01,1.948024e-01,-8.622336e-02,1.236676e-01,-1.106343e-01,-6.742813e-03,-2.072152e-01,-2.428560e-01
1.723668e+00,-1.190676e+00,5.863465e-01,-4.827396e-01,2.980218e-01,-3.263474e-01,4.982221e-01,2.522477e-03,1.466269e-01,-9.901300e-02,-3.747941e-02,-2.063391e-01,-6.230318e-03
2.171546e+00,-1.332047e+00,5.657647e-01,-3.652503e-01,2.093010e-01,-2.102846e-01,4.568828e-01,1.336135e-02,2.913540e-01,1.254078e-02,-4.319553e-02,-2.274321e-01,-3.955760e-02
2.283604e+00,-1.251649e+00,5.304314e-01,-1.300069e-01,2.997406e-01,-2.678828e-01,3.028708e-01,6.975403e-02,2.488368e-01,1.512912e-01,7.580948e-02,-1.705277e-02,1.701245e-02
2.281811e+00,-1.761382e+00,5.334393e-01,-8.123265e-02,1.624429e-01,-2.263796e-01,5.125210e-01,5.374601e-03,-9.646467e-02,-1.415500e-01,1.125212e-01,8.344578e-03,1.214210e-02
2.016285e+00,-1.344332e+00,7.290888e-01,1.122989e-01,4.816792e-01,-2.434585e-01,2.717191e-01,-2.042921e-01,-2.592076e-01,-2.892201e-01,1.712876e-02,-2.277379e-01,-9.070445e-02
1.597331e+00,-8.047805e-01,1.153934e+00,-1.331721e-01,-2.761329e-02,-1.701645e-01,4.395189e-01,-1.446268e-01,-1.922727e-01,-1.820764e-01,-2.933541e-03,-2.168083e-01,-2.149432e-01
1.804934e+00,-5.368068e-01,1.250064e+00,-1.146001e-01,2.679832e-01,-1.329289e-01,1.065820e-01,-3.078830e-01,-2.595190e-01,-3.755890e-01,-8.161316e-03,-1.210856e-01,-3.271026e-01
2.062716e+00,-7.106138e-01,1.072193e+00,-3.152290e-01,2.427307e-01,1.226479e-01,4.444636e-01,-5.998047e-02,-2.536249e-01,-3.040869e-01,-1.428285e-01,-2.047148e-01,-3.419059e-02
1.282793e+00,-8.482070e-01,6.716181e-01,-3.924269e-01,2.998082e-01,5.235319e-02,4.714383e-01,1.835828e-01,-4.238221e-02,-2.979698e-01,-2.060456e-01,-2.397892e-01,-7.914258e-02
1.646937e+00,-7.776094e-01,6.420561e-01,-7.736910e-01,1.449139e-01,3.393930e-01,5.156534e-01,2.860168e-02,3.833770e-02,-5.219132e-01,-2.077045e-01,-2.335958e-01,7.462378e-02
1.199806e+00,-8.990880e-01,3.966652e-01,-5.419570e-01,2.389865e-02,2.461765e-01,4.629194e-01,-1.079378e-01,-8.578781e-02,-7.162398e-01,-4.136887e-01,-3.425056e-01,-1.663321e-01
1.760711e+00,-6.247927e-01,8.823380e-01,-3.387914e-01,-1.031360e-01,2.451772e-01,5.256089e-01,-3.260082e-02,3.066478e-02,-2.042031e-01,-1.266225e-01,-4.526417e-01,-4.109496e-02
1.794925e+00,-1.457314e+00,9.974327e-01,-2.321238e-01,-1.873290e-01,5.307961e-02,4.402570e-01,9.222756e-02,2.896524e-01,-9.272123e-03,1.212397e-01,-1.946706e-01,1.767185e-01
1.528286e+00,-1.382383e+00,1.126954e+00,-2.172260e-01,-7.812374e-02,1.599909e-01,3.366300e-01,-7.259062e-02,1.314486e-01,-5.646072e-02,6.108882e-02,4.185901e-02,-5.484035e-02
1.658372e+00,-1.465931e+00,1.070486e+00,-2.308239e-01,2.860874e-02,3.296708e-01,3.353741e-01,3.047287e-02,-1.057405e-01,-1.580189e-02,4.193194e-02,-1.877595e-01,-1.823065e-01
1.480958e+00,-9.817774e-01,1.054750e+00,-4.550776e-01,-1.277931e-01,-1.782548e-02,1.431577e-01,-2.319797e-01,5.893408e-03,-1.572259e-01,-1.562385e-01,-1.930666e-01,-2.252033e-01
1.659702e+00,-1.105145e+00,1.077027e+00,-3.556878e-01,1.171999e-01,1.469769e-01,4.526150e-01,2.058945e-01,5.070717e-02,-1.018072e-01,6.739293e-02,-2.493590e-01,-1.589220e-01
1.420406e+00,-9.920255e-01,8.323448e-01,-6.276177e-01,9.342129e-02,3.037599e-01,4.781854e-01,1.709164e-01,1.033850e-02,4.304554e-02,1.009867e-01,-3.215421e-01,-6.244210e-02
1.346828e+00,-1.188590e+00,1.004329e+00,-4.992187e-01,4.532523e-01,3.570065e-01,4.461798e-01,1.269280e-01,-8.873278e-03,-8.547610e-02,-1.676398e-02,-2.803935e-01,-5.572636e-02
1.155752e+00,-1.044556e+00,1.069372e+00,-2.816397e-01,3.093434e-01,8.947603e-02,4.392217e-02,-1.376480e-01,-1.632548e-01,-2.976478e-02,1.425868e-01,-6.558604e-02,-2.582062e-01
1.277294e+00,-8.112374e-01,9.239727e-01,-5.431018e-02,2.331884e-01,2.545509e-01,2.576292e-01,5.945820e-03,-3.108991e-01,-2.324399e-01,4.346401e-03,-1.937117e-01,-3.531729e-01
1.011473e+00,-7.620738e-01,6.356775e-01,-1.989901e-01,8.945041e-02,-4.299306e-02,4.117596e-01,1.527440e-01,-2.073049e-01,-1.304283e-02,-1.228160e-02,-2.113120e-01,-2.210795e-01
1.234200e+00,-6.106956e-01,8.163137e-01,-2.975895e-01,-2.550573e-02,-1.143451e-01,4.203972e-01,2.882511e-01,-4.831041e-02,-1.392750e-01,-2.174062e-01,-1.849388e-01,-2.316742e-01
9.091179e-01,-8.325996e-01,7.095179e-01,-6.819975e-01,1.536585e-01,-3.434082e-02,5.052246e-01,1.719375e-02,4.061778e-02,-1.005164e-02,9.205599e-03,-2.531415e-01,-2.013731e-01
