% normalize=-1
% resample=no
% samplerate=22050
% version=0.7
% yaafedefinition=MFCC blockSize=2048 stepSize=1024
2.309348e+00,-7.089550e-02,5.829652e-01,1.395743e-01,2.865871e-01,-9.965791e-02,2.700344e-01,-4.150599e-01,-4.432669e-02,9.967841e-02,1.428367e-01,-1.940941e-01,2.455813e-01
1.829115e+00,-2.325285e-02,7.366147e-01,2.831619e-01,1.943792e-01,-8.133283e-02,-1.048179e-01,-4.869185e-01,-2.455993e-02,9.037468e-02,2.456196e-01,-2.661382e-01,2.150743e-01
1.640318e+00,-7.440817e-02,1.043436e+00,2.462860e-01,1.771928e-02,-1.434219e-01,4.189986e-01,-3.379234e-01,-1.936747e-01,-1.654223e-01,1.640385e-01,-2.227944e-01,1.956409e-01
2.183654e+00,-4.721440e-02,8.073591e-01,1.130614e-01,-3.335084e-02,-3.757505e-02,2.823229e-01,-4.002518e-02,1.048103e-01,-8.821860e-02,3.122605e-01,-2.727789e-01,2.248337e-01
1.382554e+00,6.918147e-01,3.055549e-01,3.330161e-01,1.290756e-01,-9.099301e-03,1.918330e-01,2.898535e-01,6.334657e-03,-1.161648e-01,1.387105e-01,1.261033e-01,1.224089e-01
1.629978e+00,3.124288e-01,4.011944e-01,2.167014e-01,1.973402e-01,1.401322e-01,6.572401e-02,2.264491e-01,2.763849e-01,1.129886e-01,3.849100e-02,-6.663926e-02,6.028513e-02
1.555458e+00,6.367228e-01,1.647267e-01,4.170850e-01,1.170817e-01,1.657955e-01,5.856855e-02,3.319618e-01,2.477051e-01,4.328415e-01,2.914913e-01,-2.123386e-02,-1.999418e-01
1.861226e+00,7.374848e-01,3.437479e-01,2.555107e-01,9.660087e-02,-3.767305e-03,1.170516e-01,4.613120e-01,1.014201e-01,2.478875e-01,2.320918e-01,-7.827795e-02,-1.240989e-01
2.436932e+00,4.906002e-01,4.545426e-01,1.272744e-01,1.477740e-02,-1.187721e-01,-6.515356e-02,1.469981e-01,1.103175e-01,9.831034e-02,3.770994e-01,-7.975776e-02,-3.155732e-02
1.509003e+00,2.323619e-01,7.482233e-01,2.713594e-01,7.854569e-02,-3.170574e-01,1.642404e-01,2.966116e-01,1.667970e-01,-7.604157e-02,4.017308e-01,-1.447954e-01,1.635226e-01
1.875469e+00,4.389288e-01,6.239560e-01,3.400951e-02,-5.608586e-02,-3.979664e-01,1.975828e-01,5.067377e-02,4.421585e-02,-1.973945e-01,2.221868e-01,-6.922107e-02,3.603459e-02
1.705986e+00,4.060394e-01,8.004201e-01,2.532308e-01,2.638446e-01,-2.794896e-02,4.444977e-01,5.148633e-02,3.360602e-02,-1.353058e-01,2.151557e-01,-1.087497e-01,4.659885e-02
1.820337e+00,3.889842e-01,6.632811e-01,3.365843e-01,1.825645e-01,-1.563733e-01,1.868218e-01,-9.719175e-02,-2.106737e-01,-2.553843e-01,1.866923e-01,-1.932278e-01,1.726696e-01
1.718163e+00,3.759117e-01,8.999135e-01,2.416294e-01,3.890972e-01,-1.685291e-01,-1.044625e-01,-2.219290e-01,-8.431270e-02,-4.163818e-01,-3.757089e-03,-2.449556e-01,9.397677e-03
1.609141e+00,5.314229e-01,1.088666e+00,4.417639e-01,3.894603e-01,-2.792809e-01,-4.009304e-02,2.840282e-01,2.717095e-01,-2.582626e-01,3.305407e-01,-2.157487e-01,-2.417924e-02
1.661335e+00,4.949302e-01,9.693240e-01,4.225605e-01,5.399840e-01,-1.217187e-01,-1.053240e-01,9.792772e-02,2.322960e-01,-1.796363e-01,5.071820e-01,-2.292709e-01,-7.478548e-02
1.806961e+00,4.516494e-01,9.902479e-01,3.794979e-01,4.279292e-01,-1.914128e-01,7.120665e-02,-5.356996e-02,2.319994e-02,-3.233877e-02,5.131599e-01,-1.150164e-01,1.311237e-01
1.810891e+00,3.884701e-01,6.769887e-01,3.321190e-01,1.858418e-01,-2.731792e-01,1.405896e-01,3.001595e-01,2.113574e-01,1.556816e-01,3.949492e-01,2.740572e-02,3.114345e-01
2.021656e+00,2.447712e-01,6.828565e-01,2.602285e-01,3.334483e-01,-1.758214e-01,-5.954454e-02,1.611238e-01,2.913718e-01,-3.612177e-02,2.673714e-01,-3.476594e-01,9.085535e-02
2.051101e+00,2.500968e-01,8.208875e-01,4.433634e-01,3.009373e-01,-5.001360e-02,2.457599e-01,1.012335e-01,3.902393e-01,1.397453e-01,2.483034e-01,-2.529327e-01,2.934195e-02
1.998833e+00,2.212872e-01,7.368387e-01,3.544376e-01,6.518829e-01,1.294566e-01,3.028931e-01,3.127957e-01,3.181195e-01,-4.208499e-03,1.929855e-01,-2.007073e-01,1.159489e-01
1.629044e+00,7.516217e-01,2.998303e-01,5.329411e-01,4.527705e-01,2.446903e-01,1.846150e-01,2.096069e-01,-1.353174e-02,-1.299932e-01,8.358372e-02,1.635110e-01,-4.359685e-02
1.690130e+00,4.115743e-01,1.441782e-01,9.431964e-02,3.680957e-01,6.042675e-02,5.312556e-03,1.844647e-01,1.774807e-01,1.137805e-01,-8.777187e-03,-6.219334e-02,8.696157e-02
1.532209e+00,5.155060e-01,-1.082648e-01,1.233792e-01,2.445373e-01,3.520442e-01,1.072507e-01,3.320258e-01,2.894711e-01,4.120298e-01,1.900477e-01,4.681408e-02,3.373298e-02
1.729201e+00,6.518153e-01,2.612470e-01,2.555807e-01,2.725681e-01,2.270541e-01,2.959782e-01,4.749975e-01,2.542351e-01,3.231221e-01,1.446810e-01,-7.881162e-02,-9.497923e-02
2.447510e+00,7.180149e-01,1.844227e-01,6.711765e-02,-1.280077e-01,-1.158964e-01,7.006128e-02,2.001457e-02,-3.002753e-02,8.463371e-02,1.940861e-01,-1.124559e-01,1.689296e-01
2.061665e+00,4.205577e-01,3.649749e-01,2.642198e-01,9.347949e-02,-1.682939e-01,5.233348e-02,7.072166e-02,1.292819e-01,-8.065449e-02,2.987679e-01,2.078414e-01,3.120922e-01
1.806497e+00,9.758904e-02,7.764436e-01,2.665367e-01,2.733320e-01,-2.972176e-02,3.944809e-01,2.798696e-01,3.143308e-01,-2.102033e-01,1.901584e-01,3.684490e-03,1.519445e-01
1.871318e+00,3.662722e-01,9.698197e-01,2.957518e-01,7.556662e-02,-3.258464e-01,1.859668e-01,2.356979e-01,2.579381e-01,-2.118904e-01,6.981407e-02,-3.675444e-01,5.734846e-02
1.669824e+00,3.827767e-01,7.571688e-01,4.952328e-01,2.340027e-01,-2.598546e-01,2.707168e-01,2.663240e-01,1.146742e-01,-1.272681e-01,1.387531e-01,-5.062345e-01,-7.564938e-02
1.866054e+00,4.949065e-01,8.262221e-01,3.133551e-01,1.109067e-02,-3.596547e-01,3.191733e-01,2.050645e-01,3.872526e-02,-1.412085e-01,8.673876e-02,-3.608071e-01,-5.659250e-02
1.537133e+00,3.788546e-01,6.809325e-01,1.739975e-01,2.946976e-01,-1.380314e-01,1.198404e-02,1.170511e-01,1.465215e-01,-1.252758e-01,3.414455e-01,-1.223338e-01,3.677874e-02
1.304114e+00,3.410268e-01,1.002666e+00,7.023818e-01,6.806485e-01,2.031391e-02,-4.234399e-02,1.962164e-01,2.976507e-01,-1.630417e-01,3.763443e-01,-1.686347e-01,-2.821018e-02
1.679465e+00,4.684642e-01,7.735815e-01,2.384052e-01,6.787468e-01,8.658224e-02,9.677068e-02,1.397092e-01,2.714908e-01,-2.402399e-01,1.841142e-01,-3.921126e-01,-3.646740e-02
1.567697e+00,5.360287e-02,6.344160e-01,3.502098e-01,3.168602e-01,1.927867e-02,1.688149e-01,1.330058e-01,3.029353e-01,-1.202252e-01,3.554419e-01,-1.864008e-01,8.525863e-02
2.035167e+00,3.524819e-01,8.498141e-01,2.275826e-01,3.891213e-01,-9.625659e-02,-1.074945e-01,1.511697e-01,3.600733e-01,-1.676055e-01,2.241896e-01,-1.703894e-01,7.843433e-02
1.925195e+00,1.358527e-01,7.198038e-01,3.241711e-01,4.945140e-01,-1.216342e-01,1.568592e-01,1.852144e-01,2.847988e-01,-8.272416e-02,-4.297682e-02,-2.627168e-01,9.289381e-02
2.216904e+00,3.768017e-01,6.174650e-01,4.988710e-01,6.379038e-01,-9.405433e-02,2.239495e-01,-8.381245e-02,1.859387e-01,-1.466401e-01,1.342009e-01,-4.300767e-01,-3.649662e-02
1.658504e+00,6.037363e-01,2.279627e-01,5.718842e-01,4.421949e-01,6.149838e-02,2.015842e-01,3.216219e-01,5.962408e-02,-1.658488e-01,1.867016e-01,-5.164568e-03,-1.057043e-02
1.577353e+00,6.060811e-01,9.342848e-02,3.091012e-01,2.098409e-01,1.197836e-01,1.653397e-01,2.657047e-01,1.555754e-01,2.916995e-02,2.439134e-02,-1.479950e-02,1.899014e-01
1.645387e+00,6.666001e-01,8.233274e-02,1.108204e-01,1.806755e-01,3.304033e-01,1.284455e-01,2.340784e-01,2.320869e-01,1.903187e-01,1.690358e-01,-3.196013e-02,-9.694487e-02
1.830588e+00,7.951879e-01,1.423603e-01,1.923007e-01,1.433777e-01,-7.035745e-02,-4.218565e-03,4.416060e-01,1.137213e-01,1.769729e-01,3.752898e-02,-2.993122e-02,-2.308750e-02
2.475840e+00,8.270164e-01,1.936377e-01,4.304481e-02,2.317902e-01,2.612120e-02,-2.235774e-01,1.622062e-01,-1.237754e-01,1.668904e-01,2.360069e-01,-1.265720e-01,1.359766e-03
2.320603e+00,4.684684e-01,4.432857e-01,1.195793e-01,6.277165e-02,-2.739481e-01,-1.313892e-01,8.904757e-03,-2.475080e-03,7.405277e-02,3.349344e-01,-3.482776e-02,2.366350e-01
1.818092e+00,3.240190e-01,6.768482e-01,1.518582e-01,1.833816e-01,-3.815989e-01,3.240401e-01,6.672500e-02,2.531800e-01,-6.718756e-02,4.023180e-01,1.358580e-01,3.897272e-01
1.762312e+00,2.133567e-01,6.900803e-01,3.282793e-01,1.882667e-01,-3.321698e-01,2.706579e-01,2.170903e-01,3.829752e-02,-2.448192e-01,2.795383e-01,-2.242107e-01,1.605125e-01
1.457551e+00,1.749643e-01,7.867835e-01,3.014875e-01,1.676082e-02,-2.635647e-01,2.868569e-01,1.791530e-01,-8.231351e-02,-3.546292e-01,2.790341e-01,-9.432139e-02,2.266410e-01
1.734169e+00,7.341855e-01,2.145430e-01,5.153908e-01,3.181224e-01,7.202050e-02,2.262732e-01,4.448997e-01,-3.829273e-02,-1.196858e-01,1.548209e-01,1.868786e-02,-3.085125e-02
1.381376e+00,3.480048e-01,3.387649e-01,4.972576e-02,3.129573e-01,2.727307e-01,-8.246628e-02,2.747229e-01,3.825555e-01,1.436949e-01,1.436030e-01,-5.315759e-02,1.082070e-01
1.483059e+00,6.405458e-01,3.686076e-02,3.317265e-01,2.266021e-01,2.321275e-01,1.271034e-02,5.309690e-01,3.282905e-01,3.584926e-01,7.708606e-02,-5.113084e-02,-1.034416e-01
2.095724e+00,7.627441e-01,1.927633e-01,4.069426e-01,1.885167e-01,1.004555e-01,9.106302e-02,5.090879e-01,1.420856e-01,2.250758e-01,3.544440e-01,-3.397323e-03,-1.158783e-01
2.536168e+00,6.198895e-01,2.695460e-01,7.240759e-02,4.303003e-02,-3.572931e-01,-2.297608e-01,7.210416e-02,-8.218329e-02,9.898424e-02,3.715283e-01,-1.500604e-01,2.213569e-03
1.722781e+00,1.691343e-01,7.592182e-01,2.134150e-01,1.044262e-01,-1.490283e-01,-9.758028e-03,-6.596531e-02,6.799662e-02,8.261251e-02,6.209610e-01,-1.208739e-01,1.003495e-01
1.317327e+00,2.678195e-01,8.447525e-01,5.720395e-01,4.049576e-01,-2.906117e-01,-1.837088e-01,-8.214566e-02,3.557347e-01,-5.573277e-02,4.459173e-01,2.894171e-02,2.537167e-01
1.485057e+00,2.821924e-01,6.973924e-01,3.015341e-01,4.394858e-01,-8.043299e-02,-1.318141e-02,-1.404104e-01,4.506148e-02,9.482544e-02,4.095162e-01,-5.516444e-02,9.167888e-02
1.596188e+00,2.873040e-01,8.058415e-01,1.736627e-01,8.698214e-02,-2.582707e-01,-1.760930e-01,-2.371663e-01,1.076446e-01,-1.920655e-02,3.712610e-01,-2.056035e-01,-2.330159e-01
1.418768e+00,7.613839e-01,9.665730e-02,2.559617e-01,4.053029e-01,1.199807e-01,1.628615e-01,3.106546e-01,1.295174e-01,1.783444e-02,4.909415e-02,-9.295331e-02,5.548072e-02
1.509544e+00,2.419856e-01,1.600011e-01,1.919976e-01,4.824820e-02,3.195152e-01,-1.174620e-01,1.158803e-01,2.947686e-01,1.761448e-01,3.596536e-01,8.167362e-03,-2.518626e-02
1.734637e+00,7.263592e-01,9.576381e-02,3.905244e-01,3.487530e-01,7.358646e-02,-1.361072e-01,3.525276e-01,8.215057e-03,3.656690e-01,2.761656e-01,9.470588e-02,-1.959263e-01
2.297940e+00,7.667794e-01,3.935945e-01,3.294749e-01,2.008332e-01,1.345185e-01,-7.922282e-02,2.891984e-01,1.507970e-01,6.679492e-02,2.025405e-01,-8.054932e-02,-4.640448e-02
2.633810e+00,5.786182e-01,2.077275e-01,2.441963e-01,2.191122e-01,-2.429001e-01,-1.517771e-01,1.962807e-01,2.114318e-01,1.061454e-01,3.043280e-01,-3.728606e-02,1.882879e-01
1.636031e+00,3.364967e-01,7.235945e-01,4.407141e-01,3.786464e-01,-2.244320e-01,-6.690005e-02,2.030874e-01,6.566721e-01,1.056322e-01,4.050462e-01,3.568577e-04,2.621402e-01
1.245241e+00,1.436857e-01,5.445110e-01,2.657192e-01,4.319671e-01,3.625122e-02,2.408303e-01,4.092310e-01,6.470076e-01,1.701458e-01,4.525544e-01,-1.673625e-01,6.574985e-02
1.469943e+00,2.921736e-01,8.292656e-01,2.558598e-01,3.409740e-01,-2.004677e-01,1.917393e-01,3.687432e-01,6.168523e-01,5.050937e-02,2.816693e-01,-1.468001e-01,3.599614e-01
1.426889e+00,6.615133e-01,5.050396e-01,3.580302e-01,2.668569e-01,6.188585e-02,1.548674e-01,3.934498e-01,3.719573e-02,-7.842779e-02,2.207952e-01,1.312221e-01,7.609789e-02
1.602324e+00,4.257767e-01,2.503219e-01,1.961618e-01,2.556066e-01,1.986280e-01,1.090907e-01,2.215847e-01,2.461103e-01,1.947105e-01,1.100807e-03,-1.100321e-01,7.685810e-02
1.696307e+00,5.851317e-01,-1.788046e-01,3.233769e-01,2.308775e-01,3.592945e-01,-5.307775e-02,1.337369e-01,3.179010e-01,3.213466e-01,1.199647e-01,1.787162e-03,4.412749e-02
1.934681e+00,7.387632e-01,1.368933e-01,2.221773e-01,2.324600e-01,8.998473e-02,-5.202980e-02,3.289507e-01,1.011740e-01,4.434606e-01,2.149077e-01,-2.755770e-02,-2.219866e-01
2.487138e+00,5.702789e-01,2.576262e-01,5.272544e-02,-8.184833e-02,-3.617510e-02,-2.650799e-01,3.680083e-02,1.956641e-01,2.556177e-01,2.138542e-01,-1.119300e-01,8.899155e-02
2.014772e+00,-2.298974e-02,3.335544e-01,5.597895e-02,9.941369e-02,-1.250352e-01,-1.200268e-01,-6.422524e-02,-2.962044e-02,-3.834616e-02,3.086392e-01,2.335128e-01,2.675898e-01
1.412522e+00,-1.762475e-01,3.596786e-01,1.834926e-01,1.173356e-01,-2.559226e-02,1.079270e-01,5.345271e-02,5.077432e-02,-5.059069e-02,4.275665e-01,3.407748e-01,3.573364e-01
1.698906e+00,-2.223140e-01,2.175186e-01,1.215539e-02,2.260093e-01,-1.309677e-01,6.604458e-02,-1.271532e-01,-1.054510e-01,2.918448e-01,6.835212e-01,1.207253e-01,-4.141254e-02
1.406675e+00,-2.372232e-02,2.523890e-01,9.845031e-02,3.920566e-01,-1.466688e-01,4.960344e-02,-7.661247e-03,-1.183775e-01,2.205387e-01,4.391697e-01,2.907952e-02,1.910078e-01
1.558571e+00,3.966479e-01,1.078790e-01,4.592430e-02,1.933606e-01,1.080302e-03,2.765296e-01,3.783999e-01,2.660377e-01,3.028686e-01,2.732420e-01,1.922891e-01,-1.921749e-02
1.726504e+00,1.935174e-01,1.750900e-01,-1.676238e-01,1.391039e-01,1.739238e-01,-4.760308e-02,-1.908418e-03,1.223951e-01,1.625386e-01,1.958457e-01,1.214219e-01,1.848965e-01
1.356691e+00,3.970546e-01,5.186831e-02,1.900732e-01,1.038662e-01,-7.571970e-03,-1.409124e-01,3.095812e-01,2.445972e-01,1.557498e-01,2.039824e-01,1.455410e-01,2.323812e-02
1.837198e+00,2.842269e-01,1.693036e-01,4.341178e-02,1.619188e-01,1.837060e-02,-7.499186e-03,1.629203e-01,-5.383886e-02,2.996342e-01,3.151395e-01,-9.598509e-02,-1.219309e-01
1.524386e+00,3.693860e-01,-5.537635e-02,-1.133878e-01,1.168002e-01,-1.999082e-01,-9.381766e-02,3.711965e-02,1.589649e-01,1.054598e-01,1.275274e-01,-1.183263e-01,1.432317e-01
1.833144e+00,1.801023e-01,7.514327e-02,1.978705e-01,3.859890e-01,1.971385e-02,2.017073e-01,2.970432e-01,-4.562438e-02,-1.040033e-01,1.998146e-01,8.450841e-02,5.119587e-02
1.863910e+00,5.062318e-01,1.129282e-01,6.217773e-02,2.219533e-01,-1.621002e-01,1.624685e-01,2.047961e-01,2.708138e-01,1.245819e-01,2.084724e-01,1.678168e-01,8.506989e-02
2.394405e+00,6.282749e-01,3.416438e-01,2.937346e-01,3.723193e-01,1.180492e-01,1.681904e-01,2.618969e-01,2.776071e-01,1.790661e-01,2.262233e-01,8.543956e-02,4.685232e-02
2.171512e+00,5.113682e-01,4.348956e-02,3.101016e-01,3.623303e-01,-7.589507e-02,2.960473e-01,3.471753e-01,1.626300e-02,9.300120e-02,9.942936e-02,1.207050e-01,4.181193e-02
1.353977e+00,5.545144e-01,-8.506957e-02,9.542945e-02,4.285449e-01,1.113916e-01,1.910650e-01,4.125144e-01,3.398671e-01,-5.266034e-02,-1.860448e-01,-1.767027e-02,1.027514e-01
1.636009e+00,2.426870e-01,-6.190476e-02,2.223185e-01,3.402522e-01,1.082088e-01,2.579067e-02,1.954523e-01,2.037082e-01,-1.771290e-03,-1.663631e-01,6.105665e-03,8.364193e-02
1.582386e+00,6.358682e-01,3.036215e-01,2.728479e-01,2.637835e-01,-6.655441e-02,-3.774882e-02,1.874568e-01,-1.141327e-01,-1.242364e-01,-1.646519e-01,4.244515e-02,4.395806e-02
1.689132e+00,5.014652e-01,2.664503e-01,2.987424e-01,4.303455e-01,-2.608998e-02,-4.134891e-02,1.694579e-01,7.126020e-02,1.928713e-01,2.778485e-01,1.902458e-01,9.533698e-02
1.814813e+00,2.969818e-01,3.534543e-01,1.546178e-01,4.897634e-01,-4.953349e-02,1.983550e-01,4.719163e-01,1.598587e-01,1.808007e-01,1.513347e-02,-9.275412e-03,5.544293e-02
